datetime,SDNN,RMSSD,NN50,PNN50,HRmax - HRmin,VLF Power,LF Power,HF Power,LFPeak/HFPeak,LF/HF,SDANN 24h,ASDNN 24h,Prediction
2020-02-21 22:48:23,61.62059052760998,45.25715813366645,54,19.014084507042252,18.410000000000004,1887.5239345924774,807.7017533545906,572.9430993527941,0.16334661354581673,1.4097416554401017,73.29548260076074,67.51989000632972,[116.93142]
2020-02-21 22:53:24,46.00753983226248,50.37380479183048,99,29.819277108433734,2.6300000000000097,315.65236620492334,251.3458361488326,897.8739762104522,0.16334661354581673,0.27993442599779705,73.82646894509665,67.82072237947446,[121.1702]
2020-02-21 22:58:24,56.1416143906631,53.94509850275851,107,34.74025974025974,4.3799999999999955,360.3714245525415,373.59056785134703,1019.7296866149337,0.16205533596837945,0.3663623534306507,74.68545425911643,67.85459220752328,[117.20554]
2020-02-21 23:03:24,38.797948192399865,39.5817021009093,50,15.974440894568689,1.3100000000000023,325.65901338772704,283.58694115914693,347.82761823529177,0.16141732283464566,0.8153088664952174,75.53319097360868,67.70315009156677,[116.848694]
2020-02-21 23:08:24,35.45337687157554,38.10950071055463,56,18.064516129032256,2.770000000000003,350.3372010131432,151.11228932912456,343.16860731058955,0.1583011583011583,0.4403441518540718,77.00054618279839,67.74745890094412,[134.7508]
2020-02-21 23:13:24,45.22715716877905,42.0962458790331,42,14.583333333333334,3.6400000000000006,260.90420473166915,555.4773304281516,417.9096499550559,0.18072289156626506,1.3291804352636758,78.27420814824278,68.48212837275219,[106.76974]
2020-02-21 23:18:23,36.806957451738306,34.241188087821705,30,9.70873786407767,4.299999999999997,279.1033671475926,278.67500920736205,300.15266711824955,0.20080321285140562,0.9284442210122822,78.11470006355519,67.91065235740588,[116.98163]
2020-02-21 23:23:23,69.14185693464461,66.30095003114756,121,43.84057971014493,9.219999999999992,451.3966793368592,242.193127155953,852.5890991325368,0.15953307392996108,0.28406782048043,78.62599095894794,68.7318110231111,[126.63791]
2020-02-21 23:28:23,71.70299735265995,63.07115188752488,98,37.547892720306514,20.110000000000007,2188.108200856954,905.3400772358295,792.88239934901,0.14590747330960854,1.141833994523213,77.53339153801069,69.2879423092689,[118.01612]
2020-02-21 23:33:23,55.80146343619857,67.0118106203989,138,43.80952380952381,2.970000000000006,815.4253943239625,334.5701628924254,985.9348490639013,0.15355805243445692,0.33934307445373696,77.20525137626161,69.74742908760184,[126.65341]
2020-02-21 23:38:24,57.6046280483683,66.11110493992284,134,44.224422442244226,5.049999999999997,634.4880356563262,372.9504975464946,967.9708528662317,0.15471698113207547,0.3852910409876095,77.3709295472317,70.18980751767191,[123.05067]
2020-02-21 23:43:23,55.77128523087798,65.36407132531183,146,46.496815286624205,3.950000000000003,457.72932124453285,567.6091655889702,1123.9217593671297,0.1576923076923077,0.5050255152178794,78.13285165780681,70.52309442871386,[115.41009]
2020-02-21 23:48:23,51.90594730858529,55.70993199088091,127,39.318885448916404,4.650000000000006,624.4010262872708,279.6050147888863,838.4035822992587,0.15471698113207547,0.33349692283290416,78.10421735363319,70.71630270594328,[128.78615]
2020-02-21 23:53:23,45.21937034882512,53.58837272338731,117,35.670731707317074,3.470000000000006,190.81832837235632,363.1335701789417,841.5067676262328,0.15471698113207547,0.43152780720146583,77.3993926690636,70.47703881451014,[124.30061]
2020-02-21 23:58:23,52.686126051580075,55.87203281655764,109,34.82428115015975,5.450000000000003,658.6442256533288,335.60053589864606,911.7376781511833,0.16015625,0.36808891849152814,76.97379942235729,71.2161266883516,[123.047844]
2020-02-22 00:03:23,58.699273608259816,47.13322658216575,44,15.43859649122807,12.149999999999999,886.7884916702312,618.09084697047,494.2267929463286,0.1673469387755102,1.2506218921999896,76.80971754887615,71.37927492819607,[100.19465]
2020-02-22 00:08:24,86.28085959933509,43.740806937275394,31,12.350597609561753,15.240000000000002,2277.446719382661,1305.3053908423788,533.3174502706815,0.1626984126984127,2.447520496807071,77.12703910541408,71.57333588387894,[103.36171]
2020-02-22 00:13:23,68.5518612087217,65.0273694353154,60,26.431718061674008,14.620000000000005,931.3446310757108,1311.6473302163865,945.8936356859308,0.1626984126984127,1.3866752885647902,81.29291222757688,72.1898337520625,[94.017136]
2020-02-22 00:23:23,30.10466466742076,35.838646545624805,37,12.802768166089965,1.5399999999999991,212.6044474699627,100.26064039196955,340.4072504967167,0.1673469387755102,0.2945314479808255,80.97726840575146,72.70944864697778,[133.66856]
2020-02-22 00:28:23,33.24527488785739,40.09256601109697,59,20.415224913494807,1.8000000000000043,188.81364242196886,162.9607885787884,361.8826344767402,0.16205533596837945,0.45031392239757395,81.01087466674723,72.61368325224211,[136.95459]
2020-02-22 00:33:24,33.762711462464566,41.24910388130213,59,20.48611111111111,1.4500000000000028,217.00776585102003,161.94419356427858,401.33337310492203,0.164,0.40351539248130486,82.7614540912908,72.34625068065108,[134.84691]
2020-02-22 00:38:23,32.751534290385976,43.073280932627334,71,24.482758620689655,1.1400000000000006,174.4603899727229,99.32151247442317,408.1920104293622,0.164,0.2433205695769266,83.58795248094454,71.89872036133364,[137.75272]
2020-02-22 00:43:23,63.24083038524869,48.68305728428643,74,27.715355805243448,7.350000000000001,572.4970728928099,418.35298542121643,470.9325548214492,0.16334661354581673,0.8883501069061409,85.517314277571,71.55679070200722,[111.18392]
2020-02-22 00:48:24,50.16838849709056,59.114515253514476,112,41.48148148148148,3.9099999999999966,305.54027596271294,177.28933559075,640.151174420642,0.164,0.2769491686884785,88.25648189843787,71.40117325564341,[130.57278]
2020-02-22 00:53:23,49.25297323990484,62.75200797976495,112,41.947565543071164,3.0,344.64476116442444,301.2187372962658,707.6539811904969,0.20676691729323307,0.4256582246446505,90.4790630229428,71.28745061947302,[125.76008]
2020-02-22 00:58:24,54.14036599047152,70.22626172978627,109,39.92673992673993,2.809999999999995,584.1582839944901,257.34276880208046,735.2460158254663,0.17154811715481172,0.350009062630771,92.54195628469891,71.29494882496631,[128.50021]
2020-02-22 01:03:24,59.10656224183031,84.23768276535023,118,45.91439688715953,3.1799999999999997,448.9653559691526,449.07636277588017,898.354044622743,0.25,0.49988795115233925,94.40958977135831,71.62686011237984,[118.1412]
2020-02-22 01:13:24,87.15901259583444,70.32085739516059,109,42.91338582677165,16.980000000000004,2197.2909197352747,1888.0894177616021,832.2354357193708,0.20816326530612245,2.268696256762449,93.60367472176388,71.53516147152439,[79.00894]
2020-02-22 01:18:24,57.023849858230975,57.41609038730897,112,37.58389261744966,3.299999999999997,874.9142808458263,645.5561859649008,684.8972522539593,0.19140625,0.9425591705039125,93.4356520002412,71.35863841346311,[106.33725]
2020-02-22 01:23:24,61.1142271002028,56.58213887022849,102,35.66433566433567,3.230000000000004,1034.285247345101,1389.1878036518287,664.5597885596737,0.16015625,2.090387994528934,93.42253062421085,71.13829965281707,[86.82833]
2020-02-22 01:28:24,50.01218397848405,53.75312722854125,110,37.93103448275862,3.1499999999999986,645.0758152434429,300.4100924604719,740.4883169118784,0.1583011583011583,0.40569187332123985,93.04877681955658,70.89093143694458,[127.101616]
2020-02-22 01:33:24,53.714470274781135,57.55072264512431,117,39.93174061433447,6.75,151.52169624466893,188.70121410957893,713.259515776962,0.15648854961832062,0.26456178983329015,92.5948069444033,70.72880316101133,[126.38264]
2020-02-22 01:38:24,61.39032854690045,60.63399088782355,112,42.74809160305343,5.869999999999997,493.6460237951976,312.2921881204298,825.8339996828457,0.15953307392996108,0.37815370672600407,92.48584792375236,70.65911221755148,[125.22946]
2020-02-22 01:43:24,60.672527439787196,57.99148568607035,110,37.03703703703704,4.940000000000005,1066.4967507514057,972.7601772571085,808.4477490253669,0.1583011583011583,1.2032443388330665,92.20350842624273,70.46721218847308,[94.641205]
2020-02-22 01:48:24,52.13680069765705,60.09697147837386,118,39.46488294314381,3.990000000000002,491.565391773357,505.6153293997488,810.4907552557793,0.23346303501945526,0.623838490594731,91.84914328431736,70.3174582647869,[118.38758]
2020-02-22 01:53:24,94.88577193654282,74.01664121394849,115,46.0,17.740000000000002,1366.4772263236202,3006.4826800955443,1253.7651989010494,0.16796875,2.397963097660381,91.43428119750793,70.60800235573747,[93.9264]
2020-02-22 01:58:23,75.02877402196849,68.6878081017388,113,42.803030303030305,15.46,1415.7987024649785,1805.0025482765539,1014.861137800222,0.17338709677419356,1.7785709601502873,92.77107334439832,70.41533317867288,[86.423836]
2020-02-22 02:03:24,54.61325363892565,63.31146013544379,129,46.57039711191336,2.8499999999999943,737.5707591552275,556.7187183696058,853.7841245561705,0.15953307392996108,0.6520602835746206,92.82591136473616,70.35645099542171,[114.21362]
2020-02-22 02:08:24,59.49608622736823,61.199990235894006,100,39.37007874015748,5.219999999999999,777.4606979559516,1264.3849189228335,811.800393447118,0.1752988047808765,1.5575071521632584,94.09528885827307,70.24340270514186,[95.64792]
2020-02-22 02:13:24,62.74773305980173,60.32641127558073,104,37.81818181818182,1.6499999999999986,599.6473078968968,519.8772939510054,710.5442587900645,0.16015625,0.7316606777405641,94.65694834360602,70.11880155455911,[112.17127]
2020-02-22 02:18:23,63.220996021634896,61.8083041735177,113,42.803030303030305,4.0,1200.6596742271777,583.8400155705444,883.6124274335493,0.16666666666666666,0.660742195836139,95.21378855673241,70.02043107822811,[117.8344]
2020-02-22 02:23:24,49.711696393149204,58.47360014509384,106,37.857142857142854,3.1799999999999997,276.29602707930326,391.8646761553423,700.0805157451774,0.1607843137254902,0.5597422972673864,95.34385563279713,69.87319812075204,[122.014336]
2020-02-22 02:28:23,52.19494054550646,55.00052248475015,90,33.582089552238806,4.549999999999997,763.1445361028245,299.8120035985657,604.7046697434319,0.15708812260536398,0.4957990546455875,97.27991878239708,69.67771299399995,[125.30828]
2020-02-22 02:33:24,43.83368481115381,49.3852041056803,77,28.624535315985128,3.3300000000000054,408.00301914775605,201.86566754226084,450.474971513607,0.15648854961832062,0.4481173878850299,98.3577792246431,69.38230058417989,[129.87408]
2020-02-22 02:38:24,60.94629022487587,57.744627866965615,106,39.849624060150376,4.349999999999994,840.2106622176578,640.6370189190816,712.679411992498,0.16141732283464566,0.8989133236331306,100.0639406282393,69.4386625791434,[105.10543]
2020-02-22 02:43:23,65.03836604774214,63.731650637838754,105,41.015625,4.900000000000006,522.1882379605296,646.3037406732071,792.7552932636172,0.16334661354581673,0.8152625988941709,101.05614581455319,69.6750762037383,[111.382835]
2020-02-22 02:48:23,50.75154256263073,57.696687349759095,105,39.473684210526315,4.579999999999998,314.8145222101476,233.10966718227954,689.0320756435904,0.16532258064516128,0.3383146814530274,100.88548187968183,69.2702247256161,[126.598915]
2020-02-22 02:53:24,41.578829840341186,47.75999927692169,68,25.757575757575758,2.049999999999997,238.2072111723047,350.3911460143256,498.52062044191496,0.17073170731707318,0.7028618910562223,101.52361649393706,69.02241615868023,[123.43848]
2020-02-22 03:33:23,66.94063429963363,62.693708923419656,84,35.59322033898305,4.289999999999999,785.0304914421689,872.519744796525,895.5938071477,0.17446808510638298,0.9742360184192634,102.10827953793275,69.54693607226456,[101.24797]
2020-02-22 03:38:23,63.558556005271726,63.35737772918206,85,33.59683794466403,2.6999999999999957,1134.0027247828777,884.5809320824585,814.8449493553343,0.1722689075630252,1.085581904609332,101.81877915416128,69.46730573023567,[96.44753]
2020-02-22 03:43:24,52.10175378526603,54.24645521793846,94,32.52595155709342,3.280000000000001,658.4722926383345,305.4878905857354,737.334240867509,0.1729957805907173,0.4143139890347616,101.340494732361,69.30841658361884,[124.14027]
2020-02-22 03:48:23,59.04082794585331,58.63130378274175,104,39.097744360902254,5.720000000000006,497.673508491485,569.0456577360433,1006.202913124249,0.1722689075630252,0.5655376766592364,100.89139871471588,69.20052222808266,[114.79717]
2020-02-22 03:53:23,58.44968493840093,60.817530026428784,112,38.62068965517241,3.3900000000000006,614.8451541391447,682.7979886677062,973.9215785902312,0.17083333333333334,0.7010810764210281,100.39290225494393,69.27800985151455,[112.40849]
2020-02-22 03:58:23,76.9755088133368,64.38603719903665,102,36.17021276595745,6.539999999999999,1214.3531395299751,1079.8444908503807,835.0065626063592,0.1729957805907173,1.2932167712308669,100.47108308005784,69.18654133760141,[89.90148]
2020-02-22 04:03:23,88.68924422979067,78.13438439197978,130,47.794117647058826,17.449999999999996,665.3749994363728,541.0229963088259,1286.1183709750248,0.23140495867768596,0.4206634540945625,100.12457143244553,69.28235897457441,[115.516975]
2020-02-22 04:18:24,44.7549113224301,49.16155714399684,90,32.49097472924188,3.719999999999999,509.30816261252204,205.80351004483285,531.9584638358394,0.18385650224215247,0.38687890885470166,100.31459370970285,69.01675407979707,[131.35757]
2020-02-22 04:23:23,63.600378795329725,60.72251339634399,88,32.958801498127336,2.8500000000000014,734.4866582785194,594.6397161376879,579.1942611370753,0.1782608695652174,1.0266671409524846,100.14474247855101,69.07560085028139,[102.045784]
2020-02-22 04:28:24,51.83830673717681,60.147189318094235,101,41.90871369294606,31.68,399.2691976772326,262.56136542216007,763.4346264300552,0.1782608695652174,0.3439212164765696,100.79891463543287,68.98902060899448,[127.20041]
2020-02-22 04:38:24,66.12154713302483,79.67583368288182,126,52.066115702479344,4.050000000000004,659.8666833832027,642.2348259042208,1535.2340416349098,0.17982456140350878,0.41833024052820544,101.27127279379727,69.16176709786195,[111.18251]
2020-02-22 04:43:24,61.612384448719325,71.62007620362621,98,40.32921810699588,1.8799999999999955,841.1155963663365,539.1747118802919,1365.2987474159397,0.18303571428571427,0.3949133571687308,101.53979056394965,69.18201171517923,[114.56113]
2020-02-22 04:48:24,72.31913331974927,83.51994025977478,142,51.63636363636363,3.0799999999999983,1115.6725080480792,671.6924843264507,1907.0834069582952,0.18061674008810572,0.35220928559059056,101.32246041705861,69.35542564666852,[113.19792]
2020-02-22 04:53:24,71.01770205611861,75.03881205453321,109,44.67213114754098,4.3700000000000045,738.878902450731,985.6828243677595,1363.4999464499735,0.1826086956521739,0.7229063902305947,101.43028620146835,69.29648855648738,[107.580376]
2020-02-22 04:58:24,60.78304286396266,67.47708322072022,86,34.26294820717131,3.8200000000000003,362.7350126917354,619.3880223398284,1023.375578326941,0.17012448132780084,0.6052401830346889,101.6130985996003,69.36812666081728,[112.301346]
2020-02-22 05:33:24,114.607807480688,63.2579115744263,88,34.78260869565217,22.199999999999996,1670.4075505976696,1017.7725045744401,856.9375494531723,0.34134615384615385,1.1876857365205895,102.36982362567228,69.64446150421165,[104.35869]
2020-02-22 05:43:23,41.14808034632211,53.577005413941016,87,31.985294117647058,2.3599999999999994,184.68151377880267,95.963631385607,602.8960868107355,0.1729957805907173,0.15917109678592498,102.49440478220681,69.4978699333545,[128.16533]
2020-02-22 05:48:23,44.39313268509679,61.409672860128374,120,42.25352112676056,1.6499999999999986,194.99861125472523,101.0760298671845,796.7455355401814,0.1782608695652174,0.12686111858619512,102.34448136099505,69.43898738727918,[124.802216]
2020-02-22 05:58:23,60.2838550747565,69.35902376674898,116,44.61538461538462,8.450000000000003,664.8494431547003,275.91630705673845,884.9711223002523,0.1774891774891775,0.3117800119167344,101.94904437051532,69.49737528217173,[126.656975]
2020-02-22 06:03:24,45.223993604501445,60.08274384194734,102,36.42857142857142,2.25,204.13255845601145,207.97355534327784,748.4153404251447,0.18061674008810572,0.27788521173969577,101.63040116035866,69.21959688500841,[122.442535]
2020-02-22 06:08:24,43.813534062715966,59.4173144209977,90,33.210332103321036,2.1699999999999946,248.90442127124146,208.1186033579292,778.9635754286645,0.20175438596491227,0.2671737291995987,101.36376033488526,69.08062543755243,[121.669]
2020-02-22 06:13:24,79.76178420137454,57.82775136647252,85,31.02189781021898,8.759999999999998,193.8908707115503,198.03297433326617,715.6126101946792,0.18222222222222223,0.27673209151441897,101.35020720793449,69.16822608532549,[122.75094]
2020-02-22 06:18:23,42.22175199484456,43.979585337469686,71,24.06779661016949,5.200000000000003,305.79238255633425,295.0716466972505,511.6513340878734,0.18385650224215247,0.5767045388893162,100.99038525717685,68.94782731232098,[124.60212]
2020-02-22 06:23:24,56.14131169718588,41.75721037751181,60,20.13422818791946,7.170000000000002,1393.9533619920994,405.0566402708766,512.9140378139425,0.18141592920353983,0.7897164249924647,100.5564610586787,68.71631079864135,[127.16011]
2020-02-22 06:28:24,40.67036267197378,39.09464979670837,52,16.828478964401295,7.410000000000004,260.84211285792867,255.4616900784518,365.8239281662364,0.2096069868995633,0.6983187003622295,100.13233672325242,68.46381555886236,[124.17914]
